"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004761","IMBRO/A","2022-12-02T20:44:21+01:00","1983-11-09T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1983-11-09","925.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1983-11-09","250.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1983-11-09","10.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1983-11-09","3.03","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1983-11-09","25.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1983-11-09","12000.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
