"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000056756","IMBRO/A","2025-04-10T20:11:55+02:00","1996-11-18T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"arseen","310","As","1996-11-18","40.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1996-11-18","7.6","1",,,,"goedgekeurd"
"natrium","1262","Na","1996-11-18","1500.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-11-18","52.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-11-18","37.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-11-18","54.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-11-18","6900.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-11-18","400.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-11-18","1350.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-11-18","470.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-11-18","1500.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-11-18","2.0","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1996-11-18","0.57","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1996-11-18","0.5","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1996-11-18","340.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1996-11-18","53.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1996-11-18","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1996-11-18","5.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1996-11-18","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1996-11-18","24.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1996-11-18","8.1","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-11-18","6.8","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-11-18","6.84","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1996-11-18","603.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
