"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000056667","IMBRO/A","2025-04-10T20:03:44+02:00","2003-01-21T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.7","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"arseen","310","As","2003-01-21","7.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-21","0.4","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2003-01-21","2.5","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2003-01-21","2.5","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2003-01-21","5.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2003-01-21","5.0","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2003-01-21","0.9","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-21","570.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-21","49.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-21","19.4","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-21","5.0","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2003-01-21","6.8","1",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-21","0.1","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2003-01-21","17.1","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-21","4400.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-21","210.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-21","0.77","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-21","210.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-21","9.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-21","122.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-21","169.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-21","0.17","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-21","153.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2003-01-21","0.005","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
