"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035989","IMBRO/A","2023-01-13T22:22:19+01:00","1986-05-15T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1986-05-15","2840.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1986-05-15","1000.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1986-05-15","7.89","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1986-05-15","859.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1986-05-15","1.52","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1986-05-15","221.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1986-05-15","87.9","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1986-05-15","143.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1986-05-15","0.67","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1986-05-15","2010.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1986-05-15","59.9","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1986-05-15","15.1","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1986-05-15","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
