"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004378","IMBRO/A","2022-12-02T19:43:43+01:00","1994-11-28T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","240.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitriet","1273","NO2","1994-11-28","0.01","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1994-11-28","0.85","mg/l",,,,"onbeslist"
"fosfor totaal","4188","Ptot","1994-11-28","0.14","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-11-28","0.36","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-28","9.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-28","4.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-28","130.0","ug/l",,,,"onbeslist"
"koolstof organisch","1318","Corg","1994-11-28","3.8","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-28","5.9","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-28","20.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-11-28","0.01","mg/l",,,"<","onbeslist"
"calcium","447","Ca","1994-11-28","52.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-28","2.2","mg/l",,,,"onbeslist"
,,,,,,,,,
