"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004382","IMBRO/A","2022-12-02T19:43:51+01:00","1994-11-28T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","270.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1994-11-28","2.2","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-28","0.93","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-11-28","4.5","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-28","390.0","ug/l",,,,"onbeslist"
"sulfaat","1508","SO4","1994-11-28","2.0","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1994-11-28","0.08","mg/l",,,,"onbeslist"
"magnesium","1125","Mg","1994-11-28","8.4","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-11-28","0.03","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1994-11-28","0.01","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1994-11-28","51.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-28","67.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-28","64.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-11-28","0.01","mg/l",,,"<","onbeslist"
,,,,,,,,,
