"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004741","IMBRO/A","2022-12-02T20:43:01+01:00","1983-11-09T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","331.0","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.0","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","80.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1983-11-09","125.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1983-11-09","0.006","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1983-11-09","41.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1983-11-09","0.09","mg/l",,,,"goedgekeurd"
"kalium","920","K","1983-11-09","3.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1983-11-09","0.21","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1983-11-09","2.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1983-11-09","8.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1983-11-09","3.11","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1983-11-09","125.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1983-11-09","4400.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
