"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004738","IMBRO/A","2022-12-02T20:42:50+01:00","1983-11-09T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.0","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","351.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","171.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1983-11-09","220.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1983-11-09","150.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1983-11-09","11.0","mg/l",,,,"onbeslist"
"kalium","920","K","1983-11-09","8.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1983-11-09","7200.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1983-11-09","455.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1983-11-09","0.11","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1983-11-09","3.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1983-11-09","2.56","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1983-11-09","0.24","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1983-11-09","0.006","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
