"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000401","IMBRO/A","2022-11-25T10:42:36+01:00","1991-07-30T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"cadmium","441","Cd","1991-07-30","0.11","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1991-07-30","25.22","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1991-07-30","38.17","ug/l",,,,"goedgekeurd"
"arseen","310","As","1991-07-30","3.66","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1991-07-30","59.95","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1991-07-30","2.66","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1991-07-30","16.1","mS/m",,,,"goedgekeurd"
"chroom","517","Cr","1991-07-30","0.83","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1991-07-30","7.06","1",,,,"onbeslist"
"ammonium","289","NH4","1991-07-30","0.78","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1991-07-30","46.93","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1991-07-30","112.13","ug/l",,,,"onbeslist"
"sulfaat","1508","SO4","1991-07-30","0.19","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1991-07-30","0.22","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1991-07-30","2.07","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1991-07-30","3.8","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1991-07-30","2.52","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-07-30","6.43","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1991-07-30","1320.0","ug/l",,,,"onbeslist"
"magnesium","1125","Mg","1991-07-30","2.36","mg/l",,,,"goedgekeurd"
"kalium","920","K","1991-07-30","1.07","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-07-30","97.6","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1991-07-30","3450.0","ug/l",,,,"onbeslist"
"koper","971","Cu","1991-07-30","0.63","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1991-07-30","0.03","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
