"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000398","IMBRO/A","2022-11-25T10:42:31+01:00","2003-01-01T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.3","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"cadmium","441","Cd","2003-01-01","0.01","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2003-01-01","5.07","ug/l",,,,"onbeslist"
"calcium","447","Ca","2003-01-01","35.64","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","102.44","mg/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","5.35","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2003-01-01","0.1","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2003-01-01","7961.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-01","8.13","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-01","1.03","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","2.14","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","181.72","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-01","1.15","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-01","0.2","mg/l",,,,"goedgekeurd"
"zuurstof","1701","O2","2003-01-01","0.15","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-01","7.98","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.01","ug/l",,,"<","onbeslist"
"fosfor totaal","4188","Ptot","2003-01-01","0.23","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","5.99","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","0.1","mg/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","6.51","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","23.5","mS/m",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","83.79","ug/l",,,,"goedgekeurd"
,,,,,,,,,
