"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000390","IMBRO/A","2022-11-25T10:42:16+01:00","1991-07-30T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1991-07-30","3550.0","ug/l",,,,"onbeslist"
"Geleidendheid","3548","GELDHD","1991-07-30","27.6","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1991-07-30","7.05","1",,,,"goedgekeurd"
"aluminium","284","Al","1991-07-30","37.11","ug/l",,,,"goedgekeurd"
"arseen","310","As","1991-07-30","1.19","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1991-07-30","118.0","ug/l",,,,"onbeslist"
"calcium","447","Ca","1991-07-30","46.62","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1991-07-30","0.11","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1991-07-30","17.83","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1991-07-30","5.4","mg/l",,,,"onbeslist"
"koper","971","Cu","1991-07-30","0.63","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1991-07-30","2.64","mg/l",,,,"onbeslist"
"waterstofcarbonaat","374","HCO3","1991-07-30","155.55","mg/l",,,,"onbeslist"
"kalium","920","K","1991-07-30","1.22","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1991-07-30","1290.0","ug/l",,,,"onbeslist"
"ammonium","289","NH4","1991-07-30","1.49","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1991-07-30","2.94","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-07-30","0.09","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1991-07-30","2.07","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1991-07-30","0.26","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-07-30","1.74","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1991-07-30","177.94","ug/l",,,,"onbeslist"
"zink","1693","Zn","1991-07-30","14.14","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1991-07-30","0.52","ug/l",,,"<","onbeslist"
"natrium","1262","Na","1991-07-30","10.41","mg/l",,,,"onbeslist"
,,,,,,,,,
