"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000402","IMBRO/A","2022-11-25T10:42:38+01:00","1992-08-21T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","1992-08-21","110.42","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1992-08-21","65.36","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-08-21","0.1","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1992-08-21","0.19","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1992-08-21","0.35","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-08-21","0.04","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1992-08-21","2.58","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-08-21","0.69","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-08-21","2.04","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-08-21","6.22","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-08-21","21.56","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-08-21","0.81","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-08-21","86.04","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-08-21","4980.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1992-08-21","0.83","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1992-08-21","0.78","ug/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","1992-08-21","2.87","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1992-08-21","0.04","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1992-08-21","52.86","ug/l",,,,"goedgekeurd"
"arseen","310","As","1992-08-21","1.66","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1992-08-21","41.73","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-08-21","6.57","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-08-21","14.4","mS/m",,,,"onbeslist"
"mangaan","1128","Mn","1992-08-21","400.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-08-21","6.81","mg/l",,,,"goedgekeurd"
,,,,,,,,,
