"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000054490","IMBRO/A","2025-04-10T16:48:28+02:00","1990-03-12T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1990-03-12","11490.0","mg/l",,,,"onbeslist"
"Geleidendheid","3548","GELDHD","1990-03-12","1455.0","mS/m",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-03-12","1130.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-03-12","550.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-03-12","70.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-03-12","112.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-03-12","7975.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-03-12","1447.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
