"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000003970","IMBRO/A","2022-12-02T19:13:16+01:00","1986-10-31T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","400.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.9","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","830.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1986-10-31","15.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1986-10-31","0.22","mg/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","1986-10-31","0.006","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1986-10-31","600.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1986-10-31","48.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1986-10-31","740.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1986-10-31","20.22","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1986-10-31","270.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1986-10-31","0.81","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1986-10-31","3100.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1986-10-31","595.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
