"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004631","IMBRO/A","2022-12-02T19:53:45+01:00","1967-10-31T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","409.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1967-10-31","126.5","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1967-10-31","2245.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1967-10-31","2.95","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1967-10-31","0.18","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1967-10-31","0.006","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1967-10-31","81.6","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1967-10-31","256.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1967-10-31","1200.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1967-10-31","8200.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1967-10-31","50.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
