"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000063676","IMBRO/A","2025-04-11T11:25:35+02:00","1988-11-17T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koper","971","Cu","1988-11-17","14.8","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1988-11-17","0.05","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1988-11-17","15.6","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1988-11-17","13.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1988-11-17","10.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1988-11-17","0.22","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1988-11-17","5700.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1988-11-17","7.3","1",,,,"goedgekeurd"
"natrium","1262","Na","1988-11-17","4975.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1988-11-17","151.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1988-11-17","0.5","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1988-11-17","612.0","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1988-11-17","0.2","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1988-11-17","790.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1988-11-17","14.09","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1988-11-17","9220.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1988-11-17","706.04","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1988-11-17","984.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1988-11-17","386.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
