"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004638","IMBRO/A","2022-12-02T19:54:02+01:00","1967-10-04T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","245.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1967-10-04","5.6","mg/l",,,,"onbeslist"
"chloride","508","Cl","1967-10-04","303.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1967-10-04","0.006","mg/l",,,"<","goedgekeurd"
"kalium","920","K","1967-10-04","30.0","mg/l",,,,"onbeslist"
"ijzer","879","Fe","1967-10-04","2500.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1967-10-04","115.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1967-10-04","3.34","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1967-10-04","0.12","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1967-10-04","7.2","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1967-10-04","117.6","mg/l",,,,"goedgekeurd"
,,,,,,,,,
