"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055587","IMBRO/A","2025-04-10T18:23:57+02:00","1992-11-11T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1992-11-11","2.76","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1992-11-11","143.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1992-11-11","23.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1992-11-11","540.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-11-11","5.31","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-11-11","310.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-11-11","0.01","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","1992-11-11","56.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-11-11","580.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-11-11","22.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-11-11","1900.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-11-11","0.5","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-11-11","96.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-11-11","26.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-11-11","34.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-11-11","67.0","mS/m",,,,"onbeslist"
"Zuurgraad","1398","pH","1992-11-11","7.0","1",,,,"goedgekeurd"
,,,,,,,,,
