"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061234","IMBRO/A","2025-04-11T03:02:12+02:00","2003-01-07T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","7.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","2003-01-07","250.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-07","2.5","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2003-01-07","89.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-07","272.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-07","60.9","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-07","83.2","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-07","180.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-07","7.6","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-07","550.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-07","0.25","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-07","581.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-07","5.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2003-01-07","0.4","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2003-01-07","2.5","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2003-01-07","2.5","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2003-01-07","5.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2003-01-07","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2003-01-07","10.0","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2003-01-07","6.9","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-07","0.1","mg/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2003-01-07","7.6","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-07","0.77","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-07","260.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2003-01-07","0.74","mg/l",,,,"goedgekeurd"
,,,,,,,,,
