"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052344","IMBRO/A","2025-04-10T13:25:31+02:00","1990-03-19T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1990-03-19","37.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-03-19","60.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-03-19","335.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-03-19","313.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1990-03-19","209.09","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-03-19","22.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-03-19","199.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-03-19","31.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-03-19","68.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
