"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004201","IMBRO/A","2022-12-02T19:23:03+01:00","1965-11-10T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","153.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1965-11-10","2.3","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1965-11-10","0.0045","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1965-11-10","23.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1965-11-10","35.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1965-11-10","45.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1965-11-10","3.6","mg/l",,,,"goedgekeurd"
,,,,,,,,,
