"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058523","IMBRO/A","2025-04-10T22:50:46+02:00","1992-01-20T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"waterstofcarbonaat","374","HCO3","1992-01-20","1320.0","mg/l",,,,"onbeslist"
"kwik","1097","Hg","1992-01-20","0.05","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1992-01-20","15.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1992-01-20","2.97","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-01-20","5.31","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1992-01-20","15.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-01-20","2090.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-01-20","7.55","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-01-20","400.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-01-20","5800.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-01-20","115.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-01-20","50.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-01-20","60.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-01-20","1390.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-01-20","7.0","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-01-20","602.0","mS/m",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1992-01-20","3.07","mg/l",,,,"goedgekeurd"
,,,,,,,,,
