"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057956","IMBRO/A","2025-04-10T21:58:15+02:00","1994-11-02T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1994-11-02","8.45","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-11-02","3.03","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-11-02","1100.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-02","1610.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-11-02","200.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-02","3600.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-02","141.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-02","78.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-02","81.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-02","960.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-11-02","7.1","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-11-02","487.0","mS/m",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-02","150.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
