"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058040","IMBRO/A","2025-04-10T22:05:24+02:00","1994-11-02T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"mangaan","1128","Mn","1994-11-02","400.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-02","245.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-11-02","0.39","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-02","475.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-02","14.09","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-02","24000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-02","83.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-02","39.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-11-02","6.8","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-11-02","195.0","mS/m",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-02","150.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-11-02","790.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-02","170.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
