"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000051506","IMBRO/A","2025-03-21T10:45:14+01:00","2022-03-15T11:00:00+01:00","peristaltischePomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","2022-03-15","1.09","mg/l","1.09","mg/l",,"goedgekeurd"
"seleen","1476","Se","2022-03-15","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"ammonium","289","NH4","2022-03-15","19.31","mg/l","19.31","mg/l",,"goedgekeurd"
"aluminium","284","Al","2022-03-15","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"antimoon","301","Sb","2022-03-15","0.1","ug/l","0.1","ug/l","<","goedgekeurd"
"nitriet","1273","NO2","2022-03-15","0.01","mg/l","0.01","mg/l",,"goedgekeurd"
"koolstof organisch","1318","Corg","2022-03-15","9.46","mg/l","9.46","mg/l",,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2022-03-15","898.34","mS/m","898.34","mS/m",,"goedgekeurd"
"kwik","1097","Hg","2022-03-15","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"kalium","920","K","2022-03-15","18.95","mg/l","18.95","mg/l",,"goedgekeurd"
"koper","971","Cu","2022-03-15","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"natrium","1262","Na","2022-03-15","1468.01","mg/l","1468.01","mg/l",,"goedgekeurd"
"nikkel","1267","Ni","2022-03-15","0.27","ug/l","0.27","ug/l",,"goedgekeurd"
"nitraat","1270","NO3","2022-03-15","0.26","mg/l","0.26","mg/l",,"goedgekeurd"
"lithium","1115","Li","2022-03-15","30.42","ug/l","30.42","ug/l",,"goedgekeurd"
"lood","1116","Pb","2022-03-15","0.12","ug/l","0.12","ug/l","<","goedgekeurd"
"kobalt","527","Co","2022-03-15","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"beryllium","362","Be","2022-03-15","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"chloride","508","Cl","2022-03-15","2870.57","mg/l","2870.57","mg/l",,"goedgekeurd"
"arseen","310","As","2022-03-15","3.02","ug/l","3.02","ug/l",,"goedgekeurd"
"barium","333","Ba","2022-03-15","419.89","ug/l","419.89","ug/l",,"goedgekeurd"
"ijzer","879","Fe","2022-03-15","46387.93","ug/l","46387.93","ug/l",,"goedgekeurd"
"molybdeen","1243","Mo","2022-03-15","2.0E-4","ug/l","2.0E-4","ug/l","<","goedgekeurd"
"vanadium","1642","V","2022-03-15","0.44","ug/l","0.44","ug/l",,"goedgekeurd"
"uranium","1637","U","2022-03-15","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
"thallium","1553","Tl","2022-03-15","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"titaan","1565","Ti","2022-03-15","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"tin","1564","Sn","2022-03-15","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"fluoride","1853","F","2022-03-15","0.06","mg/l","0.06","mg/l",,"goedgekeurd"
"Zuurgraad","1398","pH","2022-03-15","6.57","1","6.57","1",,"goedgekeurd"
"strontium","1501","Sr","2022-03-15","1782.48","ug/l","1782.48","ug/l",,"goedgekeurd"
"sulfaat","1508","SO4","2022-03-15","1.42","mg/l","1.42","mg/l",,"goedgekeurd"
"mangaan","1128","Mn","2022-03-15","699.57","ug/l","699.57","ug/l",,"goedgekeurd"
"magnesium","1125","Mg","2022-03-15","117.24","mg/l","117.24","mg/l",,"goedgekeurd"
"calcium","447","Ca","2022-03-15","351.81","mg/l","351.81","mg/l",,"goedgekeurd"
"cadmium","441","Cd","2022-03-15","0.1","ug/l","0.1","ug/l","<","goedgekeurd"
"boor","386","B","2022-03-15","148.94","ug/l","148.94","ug/l",,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2022-03-15","769.94","mg/l","769.94","mg/l",,"goedgekeurd"
"bromide","391","Br","2022-03-15","9.68","mg/l","9.68","mg/l",,"goedgekeurd"
"Temperatuur","1522","T","2022-03-15","18.6","Cel","18.6","Cel",,"goedgekeurd"
"tellurium","1520","Te","2022-03-15","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"chroom","517","Cr","2022-03-15","1.77","ug/l","1.77","ug/l",,"goedgekeurd"
"zink","1693","Zn","2022-03-15","11.17","ug/l","11.17","ug/l",,"goedgekeurd"
"zirkonium","1695","Zr","2022-03-15","12.0","ug/l","12.0","ug/l","<","goedgekeurd"
"zilver","1692","Ag","2022-03-15","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"wolfraam","1685","W","2022-03-15","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
,,,,,,,,,
